@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L1.MC,-500,-500,-500,-94,-500,-82,-500,-500,-500,-500,-500,-500,-500,-500,-63,-500,-500,-500,-500,-500
L1.MC,-500,-500,-500,-94,-500,-88,-500,-500,-500,-500,-500,-500,-500,-500,-63,-500,-500,-500,-500,-500
L1.MC,-500,-500,-500,-94,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-63,-500,-500,-500,-500,-500
L1.MC,-90,-94,-95,-94,-85,-88,-89,-500,-500,-500,-500,-500,-500,-500,-62,-68,-500,-500,-500,-500
L1.MC,-90,-93,-95,-91,-85,-88,-89,-500,-500,-500,-500,-500,-500,-500,-62,-68,-500,-500,-500,-500
L1.MC,-90,-93,-95,-93,-85,-89,-89,-500,-500,-500,-500,-500,-500,-500,-62,-68,-500,-500,-500,-500
L1.MC,-90,-93,-95,-93,-85,-89,-89,-500,-500,-500,-500,-500,-500,-500,-62,-68,-500,-500,-500,-500
L1.MC,-94,-93,-95,-93,-91,-89,-89,-500,-500,-500,-500,-500,-500,-500,-62,-68,-500,-500,-500,-500
L1.MC,-500,-93,-95,-93,-91,-89,-89,-500,-500,-500,-500,-500,-500,-500,-62,-68,-500,-500,-500,-500
L1.MC,-500,-92,-95,-500,-91,-83,-89,-500,-500,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500
L1.MC,-500,-500,-95,-500,-91,-83,-79,-500,-500,-500,-500,-500,-500,-500,-61,-500,-500,-500,-500,-500
L1.MC,-500,-500,-92,-500,-91,-85,-79,-500,-500,-500,-500,-500,-500,-500,-63,-500,-500,-500,-500,-500
L1.MC,-500,-500,-500,-500,-500,-85,-79,-500,-500,-500,-500,-500,-500,-500,-63,-500,-500,-500,-500,-500
L1.MC,-94,-92,-92,-91,-91,-85,-79,-500,-500,-500,-500,-500,-500,-500,-68,-61,-500,-500,-500,-500
L1.MC,-94,-92,-92,-91,-91,-85,-79,-500,-500,-500,-500,-500,-500,-500,-65,-61,-500,-500,-500,-500
L1.MC,-94,-92,-92,-90,-82,-85,-79,-500,-500,-500,-500,-500,-500,-500,-64,-61,-500,-500,-500,-500
L1.MC,-94,-91,-91,-90,-82,-88,-88,-500,-500,-500,-500,-500,-500,-500,-64,-61,-500,-500,-500,-500
L1.MC,-94,-91,-91,-90,-82,-88,-88,-500,-500,-500,-500,-500,-500,-500,-62,-61,-500,-500,-500,-500
L1.MC,-94,-91,-91,-82,-82,-88,-88,-500,-500,-500,-500,-500,-500,-500,-62,-61,-500,-500,-500,-500
L1.MC,-94,-91,-91,-82,-82,-88,-88,-500,-500,-500,-500,-500,-500,-500,-62,-61,-500,-500,-500,-500
L1.MC,-94,-91,-91,-90,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500
L1.MC,-500,-92,-91,-90,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-61,-54,-500,-500,-500,-500
L1.MC,-500,-92,-91,-90,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-60,-500,-500,-500,-500,-500
PL2.MC,-500,-92,-91,-90,-82,-92,-94,-500,-500,-500,-500,-500,-91,-500,-89,-54,-500,-500,-500,-500
PL2.MC,-500,-92,-91,-78,-82,-92,-94,-500,-500,-500,-500,-500,-91,-500,-88,-84,-500,-500,-500,-500
PL2.MC,-500,-92,-500,-78,-82,-92,-94,-500,-500,-500,-500,-500,-91,-500,-88,-84,-500,-500,-500,-500
PL2.MC,-500,-92,-500,-78,-78,-91,-94,-500,-500,-500,-500,-500,-91,-500,-87,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-78,-78,-500,-94,-500,-500,-500,-500,-500,-500,-500,-87,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-78,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-87,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-87,-84,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-87,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-500,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-86,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-500,-78,-500,-500,-500,-500,-500,-500,-500,-500,-500,-86,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-78,-90,-94,-500,-500,-500,-500,-93,-91,-500,-92,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-75,-74,-90,-500,-500,-500,-500,-500,-93,-91,-500,-92,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-70,-74,-90,-500,-500,-500,-500,-500,-93,-91,-500,-91,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-74,-90,-500,-500,-500,-500,-500,-93,-92,-500,-91,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-74,-90,-500,-500,-500,-500,-500,-93,-92,-500,-91,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-74,-90,-500,-500,-500,-500,-500,-500,-92,-500,-89,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-74,-500,-500,-500,-500,-500,-500,-500,-92,-500,-89,-77,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-74,-74,-500,-500,-500,-500,-500,-500,-500,-500,-500,-89,-77,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-88,-77,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-80,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-88,-500,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-74,-89,-500,-500,-500,-500,-500,-93,-92,-93,-82,-77,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-84,-89,-500,-500,-500,-500,-500,-93,-92,-93,-81,-77,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-84,-500,-500,-500,-500,-500,-500,-93,-94,-93,-81,-77,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-84,-500,-500,-500,-500,-500,-500,-93,-93,-93,-81,-77,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-84,-500,-500,-500,-500,-500,-500,-500,-93,-93,-81,-77,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-85,-84,-500,-500,-500,-500,-500,-500,-500,-93,-93,-81,-80,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-500,-500,-500,-500,-500,-500,-500,-500,-93,-93,-81,-80,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-500,-500,-500,-500,-500,-500,-500,-500,-93,-500,-83,-80,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-500,-500,-500,-500,-500,-500,-500,-500,-92,-500,-83,-80,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-81,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-84,-93,-94,-500,-500,-93,-94,-500,-92,-93,-91,-83,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-83,-84,-93,-94,-500,-500,-93,-94,-500,-94,-93,-91,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-84,-93,-94,-500,-500,-93,-94,-500,-94,-500,-89,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-84,-93,-94,-500,-500,-93,-94,-500,-94,-500,-89,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-78,-93,-94,-500,-500,-93,-94,-500,-94,-500,-89,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-78,-93,-500,-500,-500,-93,-94,-500,-94,-500,-86,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-82,-78,-500,-500,-500,-500,-93,-93,-500,-95,-500,-86,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-78,-500,-500,-500,-500,-500,-500,-500,-500,-95,-500,-86,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-87,-500,-500,-500,-500,-500,-500,-500,-500,-95,-500,-85,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-87,-500,-500,-500,-500,-500,-500,-500,-500,-95,-500,-85,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-87,-78,-92,-94,-500,-500,-93,-93,-500,-95,-96,-86,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-87,-78,-92,-94,-500,-500,-93,-93,-500,-96,-96,-86,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-87,-78,-92,-500,-500,-500,-93,-93,-500,-92,-96,-88,-82,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-78,-78,-92,-500,-500,-500,-93,-93,-500,-92,-96,-88,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-78,-93,-500,-500,-500,-93,-93,-500,-92,-96,-88,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-78,-93,-500,-500,-500,-500,-93,-500,-92,-96,-88,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-78,-93,-500,-500,-500,-500,-93,-500,-92,-94,-88,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-78,-500,-500,-500,-500,-500,-93,-500,-95,-94,-88,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-78,-500,-500,-500,-500,-500,-500,-500,-95,-94,-86,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-77,-500,-500,-500,-500,-500,-500,-500,-95,-500,-86,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-76,-77,-93,-95,-500,-500,-500,-96,-500,-95,-94,-82,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-76,-93,-500,-500,-500,-500,-96,-500,-95,-94,-82,-85,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-76,-93,-500,-500,-500,-500,-96,-500,-95,-94,-82,-79,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-76,-500,-500,-500,-500,-500,-96,-500,-94,-93,-82,-79,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-76,-500,-500,-500,-500,-500,-96,-500,-94,-93,-82,-79,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-76,-500,-500,-500,-500,-500,-96,-500,-94,-93,-82,-79,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-77,-76,-500,-500,-500,-500,-500,-96,-500,-94,-93,-83,-79,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-87,-76,-500,-500,-500,-500,-500,-500,-500,-94,-93,-83,-500,-500,-500,-500,-500
PL2.MC,-500,-500,-500,-87,-76,-500,-500,-500,-500,-500,-500,-500,-91,-93,-81,-500,-500,-500,-500,-500
